run_id,config_id,pair_key,base_id,cornea_id,platform_id,optic_state,pupil_mm,defocus_retina_d,defocus_shape_d,mtfa,mtf10,mtf20,mtf30,mtf40,mtf50,mtf60
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_MONO_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-3.0,-3.0,0.042210988843329904,0.06446878870015801,0.03572933000490833,0.021017697851813608,0.01515545377439676,0.006763078981089918,0.0029984094912753607
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_MONO_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-3.125,-3.125,0.03928299833217392,0.07529551582662716,0.011363046749429492,0.020288159372585934,0.012546868247556124,0.0023361551932577313,0.001976071011910254
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_MONO_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-3.25,-3.25,0.03611787290987783,0.02390690259267821,0.02239261735073087,0.01673062435448546,0.006491526831954357,0.005923391626824192,0.0030655512343770574
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_MONO_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-3.375,-3.375,0.0326606287188725,0.04276383089455916,0.02175424461428304,0.013864263153669806,0.0008467306027445487,0.0015536047799123219,0.0007653250749635047
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_MONO_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-3.5,-3.5,0.02867034982632439,0.06909988551289775,0.004687001230903573,0.01074793935590334,0.005503311410450056,0.004247084162975006,0.002255380823116376
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_MONO_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-3.625,-3.625,0.024386252571936835,0.03972054910978352,0.01577205431863502,0.007590883297320269,0.007035182962466054,0.002404332980516221,0.0012037286375863822
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_MONO_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-3.75,-3.75,0.01813324069236095,0.015307292605555425,0.001972247487088516,0.004944529262318805,0.004649882497681594,0.001510744112690219,0.0013763605930972077
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_MONO_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-3.875,-3.875,0.025492270189612292,0.052537952728088776,0.009347736689609741,0.004354651191557011,0.0013276856792137893,0.002355555159486626,0.001536665414878735
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_MONO_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-4.0,-4.0,0.02410192733793644,0.04740521316098863,0.0015050109212320843,0.004746403480589193,0.0032442218935025877,0.0015065860664894484,0.0006404459001926755
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_MONO_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-4.125,-4.125,0.023817941241211685,0.006940328257954368,0.010341788047840826,0.004850609947277724,0.004275883072344368,0.002464772907368528,0.0016232387532606066
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_MONO_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-4.25,-4.25,0.024405199066727206,0.036082544664277544,0.007125482499255082,0.005202979254484851,0.00442882684973509,0.00039608681805112605,0.0003943936703706723
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_MONO_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-4.375,-4.375,0.02442738224907428,0.0460040940857403,0.0063623472558128145,0.005663356774575667,0.000782098860598227,0.0019205485419537894,0.001245961058909737
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_MONO_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-4.5,-4.5,0.02351751186618866,0.014719653853119543,0.013302448573297236,0.006595682876166773,0.0010451741953905718,0.0005988504213098429,0.0005726459381121518
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_MONO_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-4.625,-4.625,0.02470165967830079,0.02779464698351966,0.006049775246684976,0.006557310001568927,0.0031014259705181247,0.0012809821731665943,0.0011191505741368667
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_MONO_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-4.75,-4.75,0.023876600898696927,0.04065955699613542,0.0073120774518649866,0.005662639931696347,0.0025098615311990057,0.0011870090795039006,0.001479104567525862
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_MONO_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-4.875,-4.875,0.022572352638499143,0.013437681258454981,0.013076891289226369,0.005817246092857252,0.0015563024345977363,0.0003605864517706522,0.0016100521134613619
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_MONO_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,MONO,5.0,-5.0,-5.0,0.021571017155316972,0.023311966978762685,0.005228598113072734,0.004368452950241046,0.00012280241461038163,0.0007790413944591429,0.0005267499454653599
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,1.0,1.375,0.029784401546291882,0.025856413744372742,0.024311084549701184,0.012782030550160917,0.0015251044965178416,0.0021514171469971853,0.004733023489131891
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,0.875,1.25,0.030691647202022894,0.02100393434897099,0.028939973705472632,0.004666589538143389,0.011522835141209675,0.002521796997274823,0.005207265141257973
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,0.75,1.125,0.03270765682730083,0.010909840030235733,0.010134126743144576,0.009647974678604126,0.003648990669689072,0.0029075227442047387,0.009726949072049755
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,0.625,1.0,0.035193089062398854,0.006852242904415036,0.001172531746471167,0.0007462298074438357,0.0008464832783069232,0.0029299833002390504,0.0056202643520146325
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,0.5,0.875,0.035906339748879884,0.025460149430830147,0.0015828725363292576,0.004406155676914923,0.015698295684232647,0.0029514955530506315,0.010592075156834253
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,0.375,0.75,0.037374715916999236,0.02996504370139622,0.004888075005804979,0.01782907104216317,0.0033183052193273086,0.0029252758612726445,0.008077058032807304
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,0.25,0.625,0.04079468636660573,0.009776786571184831,0.005263779306681184,0.00876211006464332,0.00543350399034768,0.0053045259773288195,0.0005472420739120139
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,0.125,0.5,0.04827520220045951,0.032603114600372574,0.009467004804854455,0.02317312880234538,0.011975634510714508,0.003622382462895971,0.00241821473797229
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,0.0,0.375,0.06323516554182743,0.08466799962484683,0.004618856210934339,0.030863674505766124,0.0029610504932290663,0.009253135651265863,0.006736229320922666
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-0.125,0.25,0.10228442870272172,0.13544547848252805,0.07422824846767882,0.056947594882425276,0.03956908443079525,0.041507185935817,0.04853489363250235
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-0.25,0.125,0.1412644224459679,0.181511428391718,0.13980851164695082,0.07560919061368128,0.07342714626566095,0.048492468852000745,0.050657127511325686
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-0.375,0.0,0.15824659056583382,0.22048503849352796,0.15704175140934412,0.11089594515773232,0.059745510864821244,0.07152363290497023,0.05857926577604766
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-0.5,-0.125,0.1396916388821241,0.24135140997865118,0.10846661546740269,0.062744209031005,0.0499429509824901,0.0219223506377745,0.031169047053977397
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-0.625,-0.25,0.11119541083598455,0.2272600096577288,0.020648596623962442,0.008107262293576209,0.0350192858578562,0.03185112241826279,0.00850591862644629
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-0.75,-0.375,0.10593538879505267,0.1730203642705618,0.007556166633963042,0.0542368261225062,0.02185368214401547,0.0009363202244807278,0.010914771701444878
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-0.875,-0.5,0.13672855915828286,0.09983695170470062,0.0742764787740314,0.08424141559266192,0.06866151434960811,0.06049790104450169,0.05061113064617345
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-1.0,-0.625,0.0986974835459516,0.04746746976013527,0.10015930995494628,0.0021476609948108804,0.017423878761105904,0.005713002157232869,0.0016105232514095477
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-1.125,-0.75,0.12513248751909234,0.04529163627617406,0.08375914867500603,0.04942356816593392,0.06209547771366447,0.06321155291630519,0.058525060964314105
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-1.25,-0.875,0.1109532547166281,0.0875735096265131,0.07268300975778534,0.0784712470649914,0.028819142794934628,0.002772688057165754,0.010365977048582154
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-1.375,-1.0,0.12185525806766834,0.13737808054486314,0.06004463973034595,0.030162316160471492,0.06921089319483378,0.0707023835922316,0.042642825378831954
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-1.5,-1.125,0.08797373389119241,0.15641432506176625,0.06342265759002176,0.028265206169373586,0.001887004311321298,0.013755526411410073,0.022124530183024224
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-1.625,-1.25,0.06731650901606709,0.1326666251071695,0.046567363829227645,0.03435720656543748,0.03879165374334118,0.004071364594055589,0.004715142462798091
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-1.75,-1.375,0.05837040870955441,0.08184142697097402,0.013539207963026486,0.004514421063343209,0.01342721589709928,0.013686624627644698,0.023092278818369134
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-1.875,-1.5,0.05311339602737005,0.027034886864009337,0.011873516011609785,0.019600138295731533,0.018473298699886176,0.007708028816545485,0.008277312645875242
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-2.0,-1.625,0.05125472458725358,0.017498585847894405,0.04218913895906183,0.0069253547973092315,0.003975725745920992,0.01815254286608897,0.011732061860476616
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-2.125,-1.75,0.04933336491415577,0.043413896901070684,0.026507927272565693,0.009288224336056097,0.013626785284215443,0.012916013882427194,0.0030233304302477657
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-2.25,-1.875,0.05016694586985242,0.04104983710636586,0.020968471723867614,0.025738244659869392,0.0031418280980046237,0.0004921459182755155,0.013396641751991107
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-2.375,-2.0,0.046768380693502386,0.00440254193249133,0.004129004628440853,0.012481300668993382,0.010409740320815899,0.004646461054222115,0.00038761207285284763
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-2.5,-2.125,0.04663618482086858,0.05099392405698451,0.04227892197533485,0.02218213835133915,0.004118337092530999,0.017489697444103038,0.007548168578132614
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-2.625,-2.25,0.04433365408875866,0.08537451497523883,0.023878722162885356,0.005220554182020203,0.003565779397277724,0.011670330733004651,5.434138575490775e-05
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-2.75,-2.375,0.04141113701764379,0.06374858418101333,0.029647493929617994,0.0024325805834675834,0.005414505800776233,0.0010280705415340765,0.006058066025982599
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-2.875,-2.5,0.04077559497261954,0.006093662876906249,0.0006294085661403609,0.010159686076373261,0.004436301537423838,0.007482816369132528,0.0006940360428357328
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-3.0,-2.625,0.04326801159552226,0.07049282966682346,0.03420783836108151,0.019259719399012047,0.00947655237295136,0.000720692964848077,0.008534199753685582
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-3.125,-2.75,0.04144489138337312,0.07484981196678575,0.022301927468361814,0.026547403562574467,0.005065999231937584,0.007090342593710835,0.004377725940501797
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-3.25,-2.875,0.037908594032337796,0.015199820966891282,0.02932426409259481,0.023216183862636103,0.0051955407654775305,0.005019069238323402,0.00027847252552810507
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-3.375,-3.0,0.03396731554903064,0.057931316246983444,0.024837460067452355,0.014219403492034715,0.007538342150452774,0.011121277331892394,0.0018798373434472677
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-3.5,-3.125,0.02975543930667739,0.08752752727310964,0.015023226775882477,0.006483694399670286,0.01218902167687576,0.0011732334624666933,0.0068459888102101706
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-3.625,-3.25,0.0258057435926617,0.05874021151392744,0.004942001825447412,0.006952280810736604,0.014491995666644698,0.007298378944896955,0.007821125431642713
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-3.75,-3.375,0.019727401322611082,0.00253108996965019,0.0057764669102010335,0.00040078012045413527,0.004461842650805986,0.007371440952143707,0.0027705483118967127
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-3.875,-3.5,0.025970440913101203,0.0371769371812177,0.007859546914948258,0.009349174161267003,0.00544257959674088,0.00211128654877963,0.0019416475432952182
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-4.0,-3.625,0.029176305428572722,0.03563577455034852,0.0026230189451348545,0.004565701193223884,0.0033865059396067754,0.008077583954661778,0.0036215800851106005
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-4.125,-3.75,0.026507660713827066,0.0002623386447164859,0.008286853653975166,0.009608000674576091,0.007713090916039938,0.003852043861482392,0.0029656604660159864
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-4.25,-3.875,0.026252101949241814,0.03816427289676738,0.010951518715496576,0.0018161255874918686,0.0054424165643293335,0.001464115702830821,0.00023837935307881766
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-4.375,-4.0,0.02608804406172596,0.0435975486370568,0.009709732585579292,0.005853212878652404,0.005107963964512183,0.007144046561209193,0.0003349714651947907
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-4.5,-4.125,0.024499898708150565,0.010251039220656285,0.007167772379792908,0.0003513618722706431,0.002462614751556187,0.0005160464503131398,0.00135572554429357
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-4.625,-4.25,0.026884228236988297,0.030786761458805875,0.014004263949961342,0.017871932002363693,0.00014157184437032144,0.0034154465301594493,0.0024924219501419012
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-4.75,-4.375,0.026280832099718772,0.03942972542521762,0.011544353633620004,0.0019170962887486273,0.002201365512489743,0.00353632173613364,0.001908928294613658
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-4.875,-4.5,0.024357779380960693,0.007499822133588437,0.0108322111084265,0.011465715808662418,0.0008908057767839765,0.0014507087633584838,0.0025586351220002915
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_HOA_EDOF_EPD5,R6_LB_AL2395_N0_HOA_EPD5,LB_AL2395,N0,HOA,EDOF,5.0,-5.0,-4.625,0.02312379919916697,0.03257621793422661,0.008152416920870962,0.007858682592366493,0.001999232475546568,0.0013744557320519682,0.0005941255092459382
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_A0_WFS_MONO_EPD3,R6_LB_AL2395_A0_WFS_EPD3,LB_AL2395,A0,WFS,MONO,3.0,1.0,1.0,0.06921314984991059,0.01693378993018365,0.0092116653985568,0.005536351559417528,0.009823995294216962,0.002661952486031896,0.003824519999252967
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_A0_WFS_MONO_EPD3,R6_LB_AL2395_A0_WFS_EPD3,LB_AL2395,A0,WFS,MONO,3.0,0.875,0.875,0.07832933924306815,0.01775790792394238,0.021279813869991702,0.015217853737908422,0.0032485330772820784,0.008670758885353978,0.006461282800960358
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_A0_WFS_MONO_EPD3,R6_LB_AL2395_A0_WFS_EPD3,LB_AL2395,A0,WFS,MONO,3.0,0.75,0.75,0.09192679240721273,0.02192429540664644,0.037771335161909045,0.0016461185578111655,0.01467277955938746,0.010667629649411522,0.009547329543164854
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_A0_WFS_MONO_EPD3,R6_LB_AL2395_A0_WFS_EPD3,LB_AL2395,A0,WFS,MONO,3.0,0.625,0.625,0.10827833687069091,0.11455979972187681,0.022328968106983337,0.03127946143824882,0.010277251226176634,0.0014295585456438203,0.001701235909122186
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_A0_WFS_MONO_EPD3,R6_LB_AL2395_A0_WFS_EPD3,LB_AL2395,A0,WFS,MONO,3.0,0.5,0.5,0.13927273183721411,0.2592334972972394,0.01758342230377846,0.02272964910287234,0.025879926031969043,0.02273938324481148,0.017632946680093527
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_A0_WFS_MONO_EPD3,R6_LB_AL2395_A0_WFS_EPD3,LB_AL2395,A0,WFS,MONO,3.0,0.375,0.375,0.17863053031665702,0.438800448318411,0.10479522340364103,0.019649931585277048,0.004675535306091182,0.013206087905871128,0.016996533850832485
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_A0_WFS_MONO_EPD3,R6_LB_AL2395_A0_WFS_EPD3,LB_AL2395,A0,WFS,MONO,3.0,0.25,0.25,0.2834552807082983,0.6219448033250484,0.31747272702784357,0.16556901938747015,0.07943096540185862,0.027936035842943616,0.001376452740695577
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_A0_WFS_MONO_EPD3,R6_LB_AL2395_A0_WFS_EPD3,LB_AL2395,A0,WFS,MONO,3.0,0.125,0.125,0.4938740579869855,0.770137236095953,0.5730664460255966,0.4446274437017727,0.34372584368849596,0.2524487499264378,0.16940362297162356
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_A0_WFS_MONO_EPD3,R6_LB_AL2395_A0_WFS_EPD3,LB_AL2395,A0,WFS,MONO,3.0,0.0,0.0,0.6118544956544784,0.8477626549559747,0.7083134784828079,0.5896402044190319,0.4851264540293136,0.39243844045699144,0.30180396670920195
